timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
0.567233,0.2666499088381275,-0.014244556575502772,0.04067796968150911,-0.3762757049207368,-0.39740585646031584,0.5826377065621152,0.6008481355796021,1
0.6006,0.26762299645328913,-0.013652694776927411,0.0410461212012343,-0.3765782418801678,-0.39927079627441736,0.5818492829052538,0.600185863685139,1
0.633967,0.26963523658293,-0.0138099574067738,0.04253024439915923,-0.37876575785623906,-0.399134639131524,0.581464766303049,0.5992718632382782,1
0.667333,0.2719927625798455,-0.013860014030754358,0.04456488640288325,-0.38048706077160827,-0.39828175070630456,0.5815765117692007,0.5986401294584857,1
0.7007,0.27480841440813286,-0.01466256820787868,0.04738952825354681,-0.38258459715109006,-0.39718891172295573,0.5818682782701818,0.5977451808002858,1
0.734067,0.27800521716671556,-0.015697084362308912,0.05145538653037221,-0.38363351620731573,-0.3967080350408887,0.5813011337801213,0.5979440208266602,1
0.767433,0.2903823982370922,-0.028491462496988626,0.06574827092483937,-0.38301264517324995,-0.3977164859498061,0.5806036048660144,0.5983497008085797,1
0.8008,0.2840363576417618,-0.01591817260146262,0.07313617919416204,-0.3856044031397279,-0.3991984946589856,0.5781606536915413,0.5980635958359477,1
0.834167,0.28567708065809605,-0.016814428731492016,0.07798784976272194,-0.38802021826390826,-0.4007995928730789,0.5759322966613791,0.5975801086327692,1
0.867533,0.29673878487877187,-0.030169566292447835,0.08021639504764558,-0.39037715540262163,-0.40294946138731597,0.574217937324265,0.5962475732130873,1
0.9009,0.28968344690170367,-0.016611177941345368,0.08652786859883535,-0.3922122539867763,-0.4028554791412002,0.5724970775909841,0.5967613483615617,1
0.934267,0.29033559717141566,-0.01709502617321082,0.09023355328527555,-0.39500672807550036,-0.4036911339966701,0.5705026097254772,0.5962633020771865,1
0.967633,0.29127409056831743,-0.01734368350107546,0.09285258560165882,-0.3960210117302025,-0.4056508002700436,0.5679476379964722,0.5966994779641491,1
